mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-271.7503281973456,27.09998653198439,6.625697312850154,8.502850667212885,-1.6995105860855466,-3.5346349195529077,0.5245770027876036,-1.4704763044375655,-2.4406341501251587,1.6499742744115797,2.2893369039855482,-1.9553986816077205,-5.439931105156956,-1.7238677432711873,-1.2804138582618587,-3.106138016214749,-2.9886789673766647,-2.7709811051224995,-2.917667825894964,0.8911065630827453,2.4782295035755455,2.3971471125978407,4.710880069720478,2.9650265823835102,0.6904551126135682,3.736574870303415,3.541852124795348,1.9993038254967972,2.5901762732191407,-0.5493216905039899,-1.0583553994448252,1.7341638789922125,1.1680138459294076,2.7321611966729997,1.6646317851382557,-0.8039112539207293,0.39823506162533007,-0.3884417552407104,0.6895502259399328,3.6218537216845292,-0.009417759284593277,-0.004538487306988734,-0.005450201735617258,-0.005171268829781587,-0.009217082611343456,-0.005737910405674757,0.0010319553095622077,-0.0021827766818464803,-0.009222181685902858,-0.008329546694935165,-0.009436954182919538,-0.002320760289194704,0.0030643556330922092,-0.004814490563836739,-0.0018759545335234468,-0.004322998663432773,-0.0028699340032851835,-0.0014642732131040581,-0.005141864117220257,-0.0076306993954892805,-0.0066210604422071145,-0.0013774842145119783,0.0037005221524210145,0.0003603247147219927,-0.0002979253556843472,0.011903379086194717,0.004183748957944962,-0.0002439319371942565,-0.004922385327906181,-0.006304882321196427,-0.0010616660542083264,-0.003781732488091216,-0.0008630201172697396,0.0025549637092967844,-0.0071860705432776764,-0.0021254517742497056,0.0021169754486593923,0.002166724224337864,0.004946940263164166,-0.0019268004366776404,-0.017879699959635627,-0.0020552745062357236,-0.0075708711015338185,-0.0020225026166822,0.004220859549902853,0.0024595551128771555,0.0018677816150635934,0.0027971429691352307,-0.0008715034682439225,0.0003778807156296317,0.0008822702754017165,0.003649490580756269,0.0038310557026629906,0.001596592309775997,0.001241677160162973,0.0016892956968239726,-0.003004856444561057,-0.003203415265369738,0.0018195902736702723,0.001101843308412181,0.002569549473623364,0.002072680785956269,-0.0015082929772765987,-0.0027877321501167474,-0.005317721836461076,-0.002691800246372277,0.0027911460998559937,0.0023261626740024542,0.0009799237614243129,0.00033920248982068714,-0.0004980954984114095,0.0019038912277805538,-0.0023939662470058003,-0.0017974975201518588,0.005539594519266448,0.004604648169414097,-0.0029399973162715187,-0.002787519192752306,0.00044218263018806563,0.0015087485426132673,Darbari
-272.0600449837485,25.303332125871652,4.626527649451534,6.88163218915587,-1.2351459532662872,-2.750185069806583,0.13649304633114176,-1.7912019468565044,-2.561663950019094,2.8877231781397255,2.087239995235422,-4.671841984748005,-4.924122157020899,0.30211645201291265,-1.9055964410782793,-3.539690621793789,-3.089260559107738,-2.683458249747692,-0.1888910104907494,3.5405310809918067,3.703902598124067,4.38538393548111,4.2577291355727205,2.1193571018077497,2.6102277785507098,5.272506428327044,4.152933774461275,2.247301033180859,0.4771748842346975,-1.2879783844446355,1.7505602670992828,2.621900752204878,1.3061844309241184,1.1758374514395016,-1.0535710367476017,0.06908663407729108,0.27005286077091945,0.5700380379207207,3.2757712027326744,4.757390713800527,-0.0055559868093177055,-0.007902834379343311,-0.0025155818970800424,-0.003028849412165337,-0.007967409647585534,-0.006547610797728412,-0.004824205586080553,-0.000321364256268154,-0.0049925595244659565,-0.012772321901368526,-0.01718586916978957,-0.006673254059371199,0.004743436049363637,-0.0021391185649517392,-0.007988758141352848,-0.0018002991985893572,0.003436838314277151,0.003260369694074399,-0.0070965661247983265,-0.01056367200221023,-0.016563756172835946,-0.00861529843093748,-0.0010601827018166263,-0.005287532580978529,-0.002575841439041617,0.005523624678442094,-0.0034772276834527513,-0.004592695392747808,-0.004135604420468345,-0.0040423271100983975,-0.002203454371845306,0.003631770805510985,-0.0016964691550097482,-0.00956203313586398,-0.0012303096842619307,-0.004503222232750111,0.0024338756011598036,0.007762415625101793,0.005713878626894879,0.006005227336093547,-0.014613347950728927,-8.178783521803538e-05,-0.0011462601884316861,-7.237236417233196e-05,-3.1748284219042285e-05,-0.0026011740604888227,-0.00838768027972582,-0.003572614252899267,-0.0034651573408221075,0.0027068101158908213,0.0032269486746102595,-0.0004203150418456831,6.295467598823836e-05,-0.001171989559886225,-0.0007440641307746532,0.0012521150656005712,0.0005484949598763255,0.0023231745838742743,0.0030843436739906287,0.0035869044988302004,0.001542598159742535,0.0021464085728817254,-0.001639742683954966,-0.005786674102965298,-0.002405862774063442,0.000866259867276353,-0.0006649341402805189,-0.002262469851213616,-0.0043333553384114435,-0.004558494233824666,0.000830072622926894,-0.003934072770534292,-0.0017519409681607007,0.00040466134519307487,0.00199730284497825,0.0007474821071359068,-0.0011255657781018913,0.0002088665415173556,-0.0030117734419678444,-0.0036512615589768325,Darbari
-270.78818279355545,25.33401390044737,5.655743903879421,5.330399342730508,-3.5502454983626,-0.8457453309678875,0.35498691328314824,-2.753301460385917,0.13071304183268784,2.2512145761133957,-2.6628662276495625,-6.48545400982885,-2.886046007517601,-1.5341298771906582,-4.433941145433548,-2.5775244140828826,-0.1699295218635892,1.6244919532184825,5.470906647351853,5.509214210685653,3.464192289579282,4.914477907853085,2.6454196284974745,3.8792281254891443,5.112081331376809,0.27419950562687684,-0.39545421943504305,1.6232682094481448,1.6273894488615208,3.7627802613920225,-0.009651744248689491,-0.6711185655555494,1.894935435489893,1.7721857934468477,4.526032912293573,4.506430218116917,3.4385742038908473,3.2186990557957036,0.02787255160170507,-1.1208195442393005,0.0043374510334647075,-0.006172577028753342,-0.015043920493543503,-0.019377077907230672,-0.013007666325043084,-0.010097589461044085,-0.013302058124481176,-0.01690687595295855,-0.012589242105677962,-0.006382493519941522,-0.002820143952062542,0.006807971124970831,0.0034665940318003158,0.0006209696872813402,-0.003987641659068957,-0.015397326271843044,-0.004781920371863994,-0.0016515067562452776,-0.013750740600515102,-0.014777258242285929,-0.008902646476085076,-0.008934480384231652,-0.006271643034102765,-0.011416223391232078,-0.0028272076004521507,-0.0020200069855659513,-0.004508557908242519,0.002622516451239169,0.004982331103467074,0.000334042652251503,-0.007404669358508166,-0.0030320951151098985,0.010577440407569342,-0.0009948388842020818,-0.0032301912688129483,0.001238303663987793,-0.009439584057054163,-0.008832230173322603,-0.005331016182128077,-0.0012033139039457823,-0.010874257941513968,0.008994531410843727,-0.003233897910824704,-0.0013660264514076717,-0.00474906303544572,-0.002829315670539005,-0.0026378460486889918,-0.0022140362362258197,0.0007999215253416338,-0.0017973901052427345,-0.0029081812004410072,-0.006839498699818729,-0.0006341317969244533,-0.004446946813119832,-0.0016252035066182003,-0.0025743330553333298,-0.007936232407639358,-0.00804474073129931,0.0007023462701814836,-0.001647156266983216,0.007119130064574064,0.008825153983723468,0.0029684893435870004,-0.0028951257531696878,-0.0033577224245694855,0.0033839160134297055,0.000621481992583972,0.0005178541245248266,0.0029783636066274947,0.000987478073893889,0.001001876225432869,-0.002672373282078855,-0.0012809222205567993,0.004707758009315632,0.004317168389640787,0.0014482123590504005,0.002589259150660557,0.004983903618335032,0.004458809444748766,0.0006112916427852173,Darbari
-140.9300464395233,100.19645763053586,-40.19615170007499,-27.47097954779552,-9.883649669449825,-15.18951435189525,-20.975651689789917,-22.02846950588946,-17.03646187667723,2.520405057632308,0.14709942818592103,-2.1861470576542867,6.304381801715704,0.7072406662346218,-2.921510376572273,-3.642971346381239,-0.06598518711240363,-4.400122600026042,-8.352828287209013,1.5815058779373155,-2.615989547840475,-13.665369203934608,-4.475747478901755,5.985810605235764,-0.20878801979165829,-0.3199514864481957,1.5313118460600506,1.3143727521309156,0.6230322648230657,1.0486561505667844,4.134817013181191,2.8261324870325537,-1.326118154654208,-0.5512979620221595,2.0264087472861902,0.904336605013295,1.6045070658367528,1.061508288548297,1.0476826765516503,3.611789308547673,-0.044593346503415544,-0.01863559638261449,0.02562528688762845,0.014539212546810554,0.0058183768301512786,0.015851125492113993,0.018164128095302393,0.008813184909087196,-0.012929420153170959,-0.014997324133901943,-0.002789809866534436,-0.013994904771803958,-0.00683028142308957,0.006517278301607054,-0.005400468435751498,-0.021034882571448706,-0.019664138827273053,-0.015360222323298044,7.588852469107133e-05,-0.012260533684298096,-0.026069734757479323,-0.0023047521158780777,0.01280102613314375,-0.00229002158218707,-0.0018814606255809292,0.0020671369449247246,0.009071798324897382,0.00559638446374666,0.0011841559150255405,0.0033618215589631016,0.005487992654196053,0.004966947287718002,0.010642231370090132,0.0008117602907476093,-0.004598779483879952,0.00781754619241063,0.011369627432118381,0.008839642576148303,0.0110682289071824,-0.010919425844065557,-0.0005603458763537924,0.011646994759091053,0.008337387483490938,-0.004212660340165242,-0.005086468823003538,5.5873368979638075e-05,3.85802552812348e-05,0.006998841352902389,0.008506060445976321,-0.0021917086840122254,-0.0047181241657169234,0.0008414043108135517,-0.008701764678978971,-0.0059457385510717315,-0.0023811259875599292,0.000490712219663685,-0.0013718708135726392,0.0009045185599595376,0.0033971314259298203,-0.0008478752832819892,-0.0005280449214518761,0.004853985431981832,-0.0008998966050603548,-0.001174969955906398,-0.0011832505855424841,-0.00017300354232885177,1.8198483813297508e-05,0.002608911198258894,0.004324371163017026,0.0019000688003169251,-0.004952075311671978,-0.006072682349122097,-0.0009367511753356249,0.0006657904457700147,-9.278006825888169e-05,0.0010803609591408536,4.9036783240280104e-05,-0.0026898232110282865,-0.0003930200519848856,0.0008405023903049518,Darbari
-152.77810491229351,99.5854559383017,-29.378305552508802,-21.21797228187554,-10.567610690676226,-18.28696850690907,-15.992515339897798,-13.562885147854361,-17.648380796503712,-2.5977797758477053,0.553436597601141,-5.236843876222718,4.04576709483727,2.0709427355432557,-5.493844916419945,-4.628148892251323,0.9486672004505757,-0.9456157956653729,-9.777838683586669,-3.126564411843471,2.2294592798556936,-6.827205459049885,-7.443481241846627,3.995834592641703,1.3071558886899515,-7.901523344643887,-4.514400582509916,1.516544388284242,3.4004430701338326,1.811828301704104,-1.526184559322642,-1.456758985037814,0.8408448841523672,2.204206230455714,3.613706534617068,2.456891602471747,1.5905494870672394,2.4099065109337845,1.6454847753628294,2.8689233325023964,-0.011388786119362894,0.001356258710876092,0.017605152517773344,0.0015812753695756147,-0.008410179845072694,-0.0023429132288136025,0.011021420051389171,0.01581082442225294,0.011270482639319025,-0.005616784741376183,-0.011612771312882065,-0.0101639869130773,-0.009351926375858223,-0.008556931838065374,0.008476936143140996,0.009597485112183942,-0.003784060595207994,-0.00838223290514264,-0.01098381038469491,-0.015560825049567299,-0.008972290110477933,-0.004536697105466266,-0.006186898123294026,0.009920585568492237,0.00023164933758161206,-0.008457205009082567,-0.000387051336074461,0.010485734082950286,0.004250706801018891,-0.005966168119422024,0.0024065652155851338,-0.002259500694682731,-0.00031376231682713905,0.006661900395281996,0.0002851999354175403,-0.006535867985414141,-0.005188214261005836,0.003958460130248924,0.013235032983089886,0.0111261759062116,0.007950235921413489,0.0031549202700725224,0.002488211543169737,0.003841230251534338,0.0025123097248955597,-0.0011283730309038032,-0.0035866054663062493,0.0007613778416794577,0.005483516708869981,0.0014011137297682624,0.0011998302071421375,0.005292694028537401,-0.0010682126560863448,-0.0038685145555786686,-0.006209256823807841,-0.0016700466032479047,0.002486892465181593,0.0009513077027049633,0.0011512964635376846,0.0021954752626086025,0.0006045823736853341,-5.382887776980216e-05,-0.006465849725160367,-0.0028697015728778347,0.0025269749672342753,0.005361488490642352,0.0010529735371584675,0.002245154430367814,0.005712152393483683,0.004003754500016034,0.0008806429489112418,-0.0015833674263470284,0.0003706284873443389,0.00577951603284417,0.003786463006026722,-0.0012564866931610633,-0.003002140972983611,-0.0022433391136239644,-0.004100459280034617,0.0016845903311451243,Darbari
-141.57144352155407,110.95425173306423,-26.78590046188498,-16.496815950669777,-5.7925813413620695,-23.331712789481262,-20.09272311543445,-14.93466569073983,-25.34101595781395,-11.153012942059153,2.8553286658338792,-1.0587749136693547,5.398718957991137,2.9258485945752044,-5.480483583296646,-1.6870772231267017,7.707502956307573,8.904375453613891,-4.941174306864704,-5.132617311869675,5.177757538413006,-2.0713559495038782,-16.127654518469498,-8.542667165039788,-2.140960505957264,-11.026212483533401,-14.358508591631061,-10.93357708691461,-8.26389822613153,-7.626296882750095,-2.318416976987758,-0.4656219234266766,-1.609698747463232,-2.035763688469827,-3.9813187960904974,-1.1890619896377235,-0.6829955423654045,0.6241267221131164,3.4954209732254107,1.6502474183674012,-0.04154025773662809,-0.025818260027506465,0.008985873662057938,-0.01067888209482699,-0.011088007991707456,0.0054337316398735255,0.007023580023607163,-0.0015080483411047763,0.003019199770925948,0.010992122955764322,0.0016033387113114307,-0.00931246958423148,-0.01034947714113055,-0.002235232343257428,0.00023122537376550427,0.00318439288104832,0.012005210765655154,-0.0030077447238008146,-0.005134888778750655,-0.005506079265746541,-0.004719615553581964,-0.0005692155243114501,0.00479115570234682,0.003424659568137427,-0.009023940937886506,-0.012067654706485078,0.0014913307847869586,-0.009062584388150026,-0.008913487117851965,0.004467951298200767,0.0021535983194059163,0.00011600230113743548,0.005012189636099858,0.0002549124223479014,-0.011125651500029907,-0.004427542026046273,0.0037948665584835255,0.004698928080254821,0.008546723566742043,0.007432289380309195,-0.004149302344998358,0.009057748681756185,0.005988946102560946,7.502835003099738e-05,0.001402028525422128,0.0027463415880413836,0.0018651461237278592,0.0021867506454902445,0.0015020720396657632,0.003471175441788003,0.005521061632154324,0.003245676809885589,0.004627520161498235,-0.0014146654390576484,-0.005290152235396757,-0.0016182687120496824,0.00038503298752515567,-0.003486021493206384,-0.004095766891752555,-0.0024086505001064125,0.003897559818030472,0.002181521910812588,0.0009036900249101513,0.0014118248953935931,-0.0015391037202574717,-0.0005823732948081949,-0.000587151919489473,0.0016760603243811982,0.00016472500034975102,0.0006740854066249472,0.003019395103805497,0.003459438754495745,0.0009548709151447683,0.0023100144450991255,0.0019464588226286207,-0.0024717082532923536,-0.005060382602383911,-0.0007686361835684956,0.002153848703926208,0.0025440082233621287,Darbari
-160.0120345900539,103.96484856857558,-23.51042968419347,-18.88646675502988,-2.4054426745871034,-14.27026680857144,-16.76770823743652,-17.562944629165646,-22.219637180618747,-10.049295583713297,-3.249547214307744,-6.402190353046381,3.293859842302802,3.8594051846909827,-3.0673669659516642,0.039316740423999824,5.494672788588832,7.762042719716906,-0.7338128726789281,-4.672417449566743,6.087854466435108,3.9404193804039807,-13.0926331101335,-10.568713723194547,-1.207908815238663,-6.305598683333951,-10.60756535392613,-7.821253828506937,-2.888277968992301,-1.2238702738811924,-2.681083422625502,-4.457460208370857,-3.175277600419255,-1.997331505069228,-4.1956770010153335,-0.09037139980486142,2.2415578328749186,0.13870594722081536,0.48335968988276784,-1.6836172085472143,-0.041369743528024874,-0.0193365644588687,0.00482887932522779,-0.01657305290652157,-0.005255437126408514,0.00858284188902506,0.0003281272030189237,-0.0026622407725212715,0.008674487159619404,0.01194725144894217,-0.004784319435455001,-0.017564905836535135,-0.014414767024901234,-0.000876581665010074,0.008663414260758314,0.0028234908733129316,0.009831597180152378,0.005685975421798543,0.0028666276467496817,2.1855989130794622e-05,-0.010460770454452241,-0.0067213549439303286,0.0015857404313830382,9.985245953098461e-05,-0.0009510172601986099,0.002013648194121654,0.005807937762154228,-0.0008843671600759424,-0.00677014941845771,0.0003410477503781935,0.006062507267427157,0.003562358061199889,0.0015490913987756105,0.0025849891776259155,0.004878261407398708,-0.0020207384292412773,-0.006557551922808504,-0.0012919692897511456,0.005762954038282139,0.009242163146170615,-0.004655072745996121,0.00301937530509182,0.0010141970939552007,0.0020123442011629328,0.0016374841911986782,0.0020198591446350584,0.0028337641554314888,0.003616785298029215,-0.00014901355207155297,0.0019094984508000407,0.003237357006659608,-0.0016009735650591506,-0.000826465562837753,-0.0019492730729055953,-0.0016842626343514422,-0.001809253489126635,0.0006371440035480405,0.002068534517977355,0.0018271848253976618,-0.0013244646809560056,-0.0028697703107307495,-0.000461010310958119,0.00214811830822168,0.00017779682790890726,-0.0011230677717906478,0.002040424317499401,0.0009172332303213575,0.0022261271250896284,0.0033129328177716067,0.00034274583641976666,0.004101096997326159,0.0063009126284353815,0.0018369839198669182,0.0008065198781949037,0.0017371721544515513,0.000860409289388699,-0.00304612024347797,-0.0011000411181170257,0.0020324757761146952,0.0032637082974385162,Darbari
-152.5624914349683,99.85609903078407,-31.476106854431496,-18.255977342021517,-7.693701939471297,-24.771635607722637,-24.659840302322547,-21.775663056948957,-16.512079190107393,4.856742534275703,6.6820137574511485,3.8746808861011917,6.285498877885612,-0.47335365763902354,-0.08329271480332678,1.3093208499309865,2.5506858303995186,-4.538456183141555,-7.217548450205466,0.5726750685783398,-4.110043547107776,-10.159998426700401,-3.396450002070876,-4.418360765625658,-16.786564922109942,-10.680939109280336,-1.8825643483807242,-3.99324365582382,-3.722572227360705,-3.1579021977254205,-0.9432092916130727,0.047716632932647406,-0.7106459532855868,1.102407530443216,0.03444117662910278,-2.5906845903975957,1.986628669304586,3.8711837590055294,0.3694642298845454,0.020661164066084148,-0.030260490239977112,-0.026965725565900146,0.005924066529101584,0.003411159846212309,-0.016988660190733362,-0.019844877522488723,0.00026251945887186516,0.010921497043517485,-0.0011531576387735752,0.004190895738265173,0.0015356427394644552,-0.005425923808696079,-0.0022328654074908316,0.0004252878445677814,0.0053382035960248654,0.007755002469696031,-0.000930344212628071,-0.011507346985004337,-0.011467094926105321,-0.002036551266021359,-0.006824585768209963,-0.005375340730748264,0.001086261939841838,0.004497729072104744,1.042325294246798e-05,0.0015586186529362627,6.672301221140927e-05,-0.016612396698226232,-0.012903488890805484,0.011025337215898297,0.00946743739571883,0.007445772447320332,0.015158404400365928,0.015099220313200126,0.004821642626356881,-0.007581307042775791,-0.0085794210540574,0.010522796046698599,0.011490578158338656,-0.004233653081326408,0.00390733145800255,0.009907030613840606,-0.0023041012160908555,-0.00725586765161772,-0.003848004929390078,0.0015691872696880342,0.0019010393637837464,0.006592292473122367,0.005277882204857879,-0.006516624338936976,-0.005286157539169781,-0.0011321317821009324,-0.0055375419481030015,-0.0034784920267465136,0.004674227299075272,0.0037916583722212046,-0.0002866425992446199,-0.0003945610574909263,-0.000722034974251609,0.0026258751944658303,0.0038740448097746532,0.0011446565664996965,0.0011844230376482385,0.00610359560560073,0.0006742930488192117,-0.0016817422418188618,-0.003983498822270098,-0.0005955450274408405,0.0029253050681661208,0.002582896888723065,-0.0015241022197828255,-0.0045715893104810315,-0.0010318694325895845,-0.0027322391942624386,-0.00047565698080404397,0.0042101757539768185,-0.0007534496210420938,-0.003139942804474475,0.0003977343373000146,0.0008840477597297704,Darbari
-217.27375383986933,79.54959172385503,-3.1437945156011127,-23.912674036414483,-11.515277255851275,-8.452762256630797,-11.466732439807743,-9.807117011144646,-4.212018906686814,0.7518810665164675,2.1995908872422634,5.257170380543183,8.347006507730862,4.713154104713889,1.0826215536818489,2.442470380623821,3.1194457860900653,0.9437236601337639,-2.68515958352339,-3.835329490707277,-0.4703743281171068,-1.042909685449996,-8.00273456814906,-8.17597211164551,-1.6777851634868253,0.9422636993290745,2.418981222282089,1.7886192901440974,-2.8966280035883836,-1.265316097600439,3.044963508139274,-1.5900742929307992,-6.482048521490485,-4.344577471716001,-3.204508140076365,-3.9089713525490626,-3.4720147114031894,-3.110942209856092,-1.1220304787800115,-1.3928623734250394,0.0698845492520605,0.05459939022928003,-0.006871746511774634,-0.022219293104603643,-0.0070209361643753035,0.0013614055448886646,-0.004135296243699827,7.3946193602856765e-06,0.0067586332549995935,-0.0014007188000871179,-0.005685752280105879,0.003274919037231131,0.012314819920405678,-0.0009482312514473779,-0.003016558225736325,0.0031795225839359505,0.008492113803894205,-0.0038622639159255423,-0.006354049546277881,0.001470221456001238,0.0016744185550914663,-0.008104240288468656,-0.015667994850462736,-0.012241151143006399,-0.00461063486595282,-0.005527918443971527,-0.008276132892100425,-0.010386975362354252,-0.005686128471323389,-0.010608531239430771,-0.004327311554250207,0.0044466385188641515,0.006524270270616355,0.002051643387388911,-0.00103253585044833,0.0024661825354932287,-0.00021017885869991816,-0.004073477982157558,0.00021780835980705424,-0.0006658615984739798,-0.015339539088332733,-0.0005829221967986677,0.003781376282264118,0.004572260282943725,0.0005604282934790547,0.0026374672219516998,0.004205500357811625,0.0019860425605106916,-0.0003758747251144756,-0.003122776925479454,-0.0017210356329347778,-0.004949070764206572,-0.0011393155994272417,-0.005146056776521103,-0.009167544766031923,-0.0024550565563398827,0.0009776528539354797,0.0017980723454118265,-0.0006056205075149344,0.0001300977955578426,0.0009804203570207086,7.7816838243518e-05,-0.0029322223311256308,0.001158305021553751,-0.0007008045417408401,0.0006278278848451531,0.0044418463522965124,0.00039785268285346835,-0.00033390186541688133,0.0011420334422296797,-0.00015657128785207658,-0.001739835973714219,0.0034087585211666164,0.001762241664327746,-0.0027096073550828058,-3.828857534299849e-05,-0.0006106654896290034,0.0010299013795312733,-0.0013133838864010088,0.0006120952656153776,Malkauns
-234.976797724183,65.97723017930294,-2.147558700044328,-21.43342932958022,-9.059411225386514,-6.23938912638006,-11.033365889123687,-7.760431472680326,-2.8127096588849314,-2.631814016604299,-2.18155009033867,1.5870272852603715,4.908381181072814,3.0685774991087755,1.142316844347446,4.182373696104427,6.647284262852816,4.709970277389407,1.3456126434878262,-0.10331616718827957,1.0443902902550672,1.177289637483576,-2.425548171173126,-5.5639620999292765,-4.362043578817551,-1.5157549981954725,2.6369968189191133,4.175827769152244,-0.7294623375593425,-3.0996270189914306,2.1216515515942884,3.8053619793398847,-2.775610442218099,-6.327143548629623,-3.810797516990686,-1.9032136952279421,-2.8996721238103174,-3.197263433741326,0.0952276384908115,0.5028655789428467,0.05514632011188879,0.03528435570780651,-0.014328705937978218,-0.011873115010897387,0.0034896570100902305,0.00455634468820723,-0.0005183579740120674,0.0008318378472726172,-0.010207871669001714,-0.020319393306282435,-0.014884670782186464,0.001319967813402074,0.012072809083038993,-0.0018496534555124096,-0.006573765273149628,0.006784044549773856,0.023749174810676326,0.015598607405617672,0.003643616132863929,0.002195319725254749,0.006832560798947163,0.007338718973876597,-0.006146630786525494,-0.015030802509082291,-0.013095640039997164,0.002026414549156122,0.013296373949830879,0.00812373463692876,-0.0005905207842897381,-0.0029172849930231733,0.003244707604128112,0.009673317247311373,-0.0005558044115603274,-0.007906334216924889,-0.007473013516598952,-0.00890226772957059,-0.004914270823127353,0.0002061728783939546,0.0005406668712774359,-0.00034816357913597845,-0.012623701612524874,0.00024802924171474916,0.0009076202421904266,-0.0007134960057267958,0.001891495962318518,-0.0016150393064061138,-0.008557950692332244,-0.0018260232335134813,-0.0012627388919610736,-0.0008024821829032212,0.0013275958778662582,-0.0010243020139078162,0.0007623150866913446,0.0026856395273378826,0.001505898612149094,-0.003970432041391968,-0.0034733916126068977,0.001178678399919305,-7.701464835593927e-05,0.00011037250083332832,0.002579752451372414,-0.002777019526236508,0.004498278792157219,0.005049006551937012,0.0024839415179553547,-0.0027565795961481,-0.003163696031944427,-0.0015501439182221803,0.002362475808358438,0.0025731270468546483,0.004349116474529674,-0.0013228492669104708,-0.003513394525558403,-0.0018389590232801344,0.0020792462306007315,-0.002926946478591959,0.0001234288873505072,0.0019231298660127823,0.0007127398750044224,-0.001309511390469764,Malkauns
-221.02027987745947,70.86721200234224,-11.336934157990383,-21.62841868663971,-3.515878446117477,-9.294725354395661,-18.02908088290213,-10.150402612050827,-1.6834093274830881,0.5694007569594138,1.7611127749200879,3.2842593611123685,5.838042545646064,6.410359273963512,5.300391809563795,5.429771877121013,6.678523329209898,3.4613413998919196,-3.7568825166868853,-5.032976794146736,-2.02027317198086,-5.208971528746617,-10.159128147088987,-6.454931159756711,0.5758986237959988,3.6325670622199033,4.090800247168074,-0.5124103439648992,-4.239883848233525,1.0120885810241367,4.314617959954911,-2.691302375878824,-7.16043333450867,-3.6514388529267063,-0.22203065681491327,0.6840284216734674,-0.6412427507700647,-1.9526677644273898,-1.8947447724683724,-3.082489882894936,0.07058738108040348,0.05213742124221446,-0.009094227464762232,-0.018392133140469627,-0.004449938939638179,-0.004376603834323903,-0.011766367089994777,-0.012320984833346402,-0.003552730565031565,0.004164477663493025,0.001307556051941135,0.0015588431922355242,0.0018958371247989902,-0.004439861199439144,-0.004765360087326378,0.004495110450650004,0.0022680100837918905,-0.008425198056461712,-0.007858148446098785,-0.00626614010677007,-0.003033863483858064,-0.003357582665326058,-0.002444488838800342,0.00571191398923315,0.011082372874833027,0.003182385636964227,-0.0027976618302149054,-0.000854490497524052,-0.0069113035521202945,-0.0012061762863178366,0.007836801819933011,0.01345573462571743,0.01351332957196518,0.005456344582679093,0.0015646216659494566,0.0027369753233836658,-0.00300357109781807,-0.005625819460598405,0.0015733583971024277,0.0027652527092927055,-0.012494590452312918,-0.0009139818799200756,0.002075341061543432,0.0014196849127693738,-0.002110691495003525,-0.0007905234704395062,0.002139091025426284,0.0030628408623295136,0.000642019063331126,0.0005460340603953804,-0.0007947042317829686,0.0006262830418856821,-0.0020009109539796863,-0.0024803973626730106,-0.0020798802170250313,-0.0004708608524995044,0.0029388123241160134,0.00322548602096836,0.002327963768575552,-0.00014210551620710834,0.0010038041938083945,0.0002130537799797089,-0.0010293606177360758,-0.0017233527091483087,-0.0038378145190060137,-0.00047420695093792093,-0.0013098161600395954,0.0013293417766495179,0.004680398832037151,0.0024330383797730617,0.0020762038161103564,0.0011950996730643478,-0.0012465422828454899,-0.0012987639774444256,-0.0027101828279387334,-0.002367439928998907,0.0028014964435370622,0.0030046150667893496,-0.0010653562800162562,-0.0019663785734403555,Malkauns
